"","prop_sampled","sim_num","method","(Intercept)","age"
"1172",0.01,168,"strat",5.66383539635201e-09,6.45845506871125e-08
"1173",0.01,168,"calib",1.81819611339181e-20,6.28857087491064e-19
"1174",0.01,168,"lasso",2.22464908582631e-08,4.90600074524723e-07
"1175",0.01,168,"logit",0.000110500137690439,0.00223976934690881
"1176",0.01,168,"bart",1.97725640742537e-10,3.59811611543819e-09
"1177",0.01,169,"none",6.54492054415155e-08,1.63880041998858e-06
"1178",0.01,169,"rake",2.74452188167928e-15,3.25411433947897e-14
"1179",0.01,169,"strat",3.9599960710153e-10,5.58564674679575e-09
"1180",0.01,169,"calib",5.64940883244269e-18,3.31497557084717e-16
"1181",0.01,169,"lasso",1.10972134333143e-11,4.30227730484686e-10
"1182",0.01,169,"logit",4.48456174528466e-05,8.07522196706881e-05
"1183",0.01,169,"bart",3.48694341470683e-15,2.84933129172801e-14
"1184",0.01,170,"none",7.84706342903227e-13,6.56573068098185e-11
"1185",0.01,170,"rake",3.68410782179272e-15,1.07084874230552e-14
"1186",0.01,170,"strat",1.88671616573374e-20,9.50518135231673e-21
"1187",0.01,170,"calib",0.196248779968654,0.184968756747457
"1188",0.01,170,"lasso",1.98187108231395e-14,6.90635760896212e-13
"1189",0.01,170,"logit",0.528304271487898,0.835151602766838
"1190",0.01,170,"bart",1.78107260055749e-22,3.98681181240811e-22
"1191",0.01,171,"none",4.39037816216034e-12,4.0491937593548e-10
"1192",0.01,171,"rake",4.1771895285846e-13,2.96894424953896e-12
"1193",0.01,171,"strat",3.11261098101856e-14,2.31299156228768e-13
"1194",0.01,171,"calib",0.00461656247531245,0.0304928241198824
"1195",0.01,171,"lasso",1.51568427641072e-11,1.10399042702232e-09
"1196",0.01,171,"logit",8.03229549721982e-12,3.57236235043194e-10
"1197",0.01,171,"bart",4.23242351996618e-14,7.85299322916402e-13
"1198",0.01,172,"none",1.28295899086383e-08,1.53252741475999e-07
"1199",0.01,172,"rake",9.88053301694171e-11,1.76325353773e-10
"1200",0.01,172,"strat",1.723753349275e-08,7.63879459451934e-08
"1201",0.01,172,"calib",1.40740548787425e-15,1.2243525967896e-13
"1202",0.01,172,"lasso",8.32239670753079e-09,5.5866351908299e-08
"1203",0.01,172,"logit",3.49093924381296e-10,1.09074900053654e-06
"1204",0.01,172,"bart",4.14125233495522e-07,2.53783268626814e-06
"1205",0.01,173,"none",7.89634618699019e-13,6.03048665019301e-11
"1206",0.01,173,"rake",2.60301737734103e-21,9.16346186812892e-21
"1207",0.01,173,"strat",1.10173190658521e-22,3.48410637286572e-22
"1208",0.01,173,"calib",8.6586516536808e-51,8.67920747824716e-42
"1209",0.01,173,"lasso",2.98982835871531e-14,1.52940398353185e-12
"1210",0.01,173,"logit",1.63591740980923e-08,7.88033132350452e-08
"1211",0.01,173,"bart",1.14470402703389e-19,3.73747642453191e-19
"1212",0.01,174,"none",4.36541559545033e-10,6.7575668939075e-09
"1213",0.01,174,"rake",1.21818905354877e-16,2.53566877161201e-16
"1214",0.01,174,"strat",1.02331507398513e-11,9.06384903171092e-11
"1215",0.01,174,"calib",3.7392290248625e-18,2.29413275192283e-19
"1216",0.01,174,"lasso",1.24757457536694e-10,9.49549651550236e-10
"1217",0.01,174,"logit",8.16391625517279e-17,3.33998391939107e-15
"1218",0.01,174,"bart",7.43005383096836e-15,3.05768339992479e-14
"1219",0.01,175,"none",9.11724345425539e-14,7.72097401355415e-12
"1220",0.01,175,"rake",8.5463204216003e-12,2.65815388463429e-11
"1221",0.01,175,"strat",7.89554208780361e-15,4.88013690463255e-14
"1222",0.01,175,"calib",7.07300962249259e-30,1.77175049589042e-24
"1223",0.01,175,"lasso",2.30086291954447e-14,2.05306461262226e-13
"1224",0.01,175,"logit",9.11724345425539e-14,7.72097401355415e-12
"1225",0.01,175,"bart",1.36365951239636e-16,2.46639706800034e-15
"1226",0.01,176,"none",1.3354600226867e-15,8.69786167397291e-13
"1227",0.01,176,"rake",7.06418961341853e-21,2.19864543927691e-19
"1228",0.01,176,"strat",1.08950303247848e-25,1.33288364720655e-24
"1229",0.01,176,"calib",8.31775392332825e-24,1.38084804907696e-20
"1230",0.01,176,"lasso",4.19236268491547e-20,7.92589684095068e-18
"1231",0.01,176,"logit",0.109268124821487,0.202807134466016
"1232",0.01,176,"bart",1.49494084430441e-24,4.50610143286661e-23
"1233",0.01,177,"none",6.79991429479739e-11,4.23194890326957e-09
"1234",0.01,177,"rake",4.69069376815498e-20,2.45970652261431e-20
"1235",0.01,177,"strat",1.87591617936013e-12,4.22384286955462e-11
"1236",0.01,177,"calib",9.50560379026628e-23,4.7086796959495e-20
"1237",0.01,177,"lasso",1.23444882231587e-13,1.636216186763e-12
"1238",0.01,177,"logit",4.18621562288931e-17,3.75830787628658e-16
"1239",0.01,177,"bart",4.25120679117942e-10,6.34132624368547e-09
"1240",0.01,178,"none",2.17404789318395e-11,1.99946133799537e-09
"1241",0.01,178,"rake",1.44109915377235e-13,4.51160448451059e-13
"1242",0.01,178,"strat",1.10655555907844e-15,1.55155094766195e-14
"1243",0.01,178,"calib",1.09646422510595e-22,5.30026663070065e-21
"1244",0.01,178,"lasso",2.88392623238419e-18,3.14950422643241e-17
"1245",0.01,178,"logit",7.25842865473252e-13,3.20063649117157e-10
"1246",0.01,178,"bart",3.29589895533938e-18,1.28920667562113e-16
"1247",0.01,179,"none",9.39264984725658e-13,2.37277478167541e-11
"1248",0.01,179,"rake",1.53679432731373e-11,3.90375293058371e-11
"1249",0.01,179,"strat",1.0745510250942e-12,1.14389968202928e-12
"1250",0.01,179,"calib",1.7073133941687e-29,4.01040014040096e-24
"1251",0.01,179,"lasso",9.65651918100537e-15,1.63236954484319e-13
"1252",0.01,179,"logit",1.01817719376089e-49,3.25204735828638e-53
"1253",0.01,179,"bart",3.57373461806232e-09,1.47663057436187e-08
"1254",0.01,180,"none",3.20727174340879e-10,6.74523676487657e-09
"1255",0.01,180,"rake",5.73539647358531e-11,1.2584542571635e-10
"1256",0.01,180,"strat",5.35708723817409e-10,2.25714911906893e-09
"1257",0.01,180,"calib",4.58213353795318e-23,1.31711209954191e-18
"1258",0.01,180,"lasso",1.00192321654862e-09,6.06071270700274e-09
"1259",0.01,180,"logit",1.82288587963148e-17,5.02178403259787e-16
"1260",0.01,180,"bart",8.86361133916768e-16,8.16444034921752e-16
"1261",0.01,181,"none",1.29386022038407e-11,3.88254758754059e-10
"1262",0.01,181,"rake",2.19329224206601e-17,1.10675566754774e-17
"1263",0.01,181,"strat",5.80228412666666e-12,5.84504223800269e-11
"1264",0.01,181,"calib",1.18990754477285e-30,3.15570149345867e-25
"1265",0.01,181,"lasso",1.92735834067072e-15,3.31556721149782e-14
"1266",0.01,181,"logit",0.121239406335482,0.240761567477134
"1267",0.01,181,"bart",2.90826638776002e-08,2.00925473795808e-07
"1268",0.01,182,"none",7.65061339491476e-10,1.25799072256509e-08
"1269",0.01,182,"rake",6.36593329346737e-27,4.99006757179656e-28
"1270",0.01,182,"strat",6.89255553774328e-18,2.53923595887879e-17
"1271",0.01,182,"calib",2.43978231473912e-14,1.21600721341838e-10
"1272",0.01,182,"lasso",8.61971930788708e-14,1.36161796783834e-13
"1273",0.01,182,"logit",1.18056544310855e-23,9.39746601383558e-24
"1274",0.01,182,"bart",1.20113890508069e-11,1.11641303000184e-10
"1275",0.01,183,"none",8.61923820390565e-08,1.56909176827092e-06
"1276",0.01,183,"rake",1.89578109216939e-13,7.23140521560523e-13
"1277",0.01,183,"strat",2.96512124476137e-10,1.52963090130248e-09
"1278",0.01,183,"calib",7.69356975888348e-08,2.42172963680363e-06
"1279",0.01,183,"lasso",6.20703204725122e-10,1.11725530610565e-08
"1280",0.01,183,"logit",0.116967530968764,0.0154632476000259
"1281",0.01,183,"bart",7.20048369814393e-12,9.26142099664181e-11
"1282",0.01,184,"none",2.29337735683864e-13,9.18595126882327e-12
"1283",0.01,184,"rake",1.37440382818506e-18,9.54090466622939e-19
"1284",0.01,184,"strat",4.4681371410722e-13,5.32841397657746e-12
"1285",0.01,184,"calib",6.32228914045002e-10,6.43381308338737e-07
"1286",0.01,184,"lasso",2.33311039786624e-12,1.60611092542246e-11
"1287",0.01,184,"logit",1.06119430431699e-35,1.18891882262393e-34
"1288",0.01,184,"bart",1.55709069201144e-11,3.3471283231562e-10
"1289",0.01,185,"none",2.13943694905134e-10,9.17634015455159e-09
"1290",0.01,185,"rake",1.90096316677602e-12,3.5607258259432e-11
"1291",0.01,185,"strat",1.74123363482885e-12,5.51884781550636e-11
"1292",0.01,185,"calib",5.6437792573508e-29,3.98340529732358e-22
"1293",0.01,185,"lasso",1.20684853687377e-10,6.86291769876466e-09
"1294",0.01,185,"logit",0.203947598551057,0.00560707825259064
"1295",0.01,185,"bart",5.4514269178914e-13,2.09572032864164e-11
"1296",0.01,186,"none",4.6819551402717e-13,2.54827825391096e-11
"1297",0.01,186,"rake",1.8019068971046e-14,1.75794137913483e-14
"1298",0.01,186,"strat",3.39732382730368e-15,1.74751219800054e-14
"1299",0.01,186,"calib",1.5817607481012e-15,6.99327029136684e-14
"1300",0.01,186,"lasso",3.67370804434719e-16,8.06536726658475e-15
"1301",0.01,186,"logit",0.0798098984834227,5.70600902269467e-08
"1302",0.01,186,"bart",2.03243296028182e-09,3.36780813107826e-08
"1303",0.01,187,"none",1.18592876071412e-06,2.37835046386299e-05
"1304",0.01,187,"rake",9.48337459238263e-05,0.00120093676786103
"1305",0.01,187,"strat",1.21633216349661e-08,1.49386033941113e-07
"1306",0.01,187,"calib",0.322266135128484,0.878646953072556
"1307",0.01,187,"lasso",3.3752497011409e-07,2.36993386829685e-06
"1308",0.01,187,"logit",2.55949475056318e-06,1.62441610955582e-05
"1309",0.01,187,"bart",1.73913517544404e-09,4.93911639041522e-08
"1310",0.01,188,"none",6.58564338629452e-06,0.000117935239567221
"1311",0.01,188,"rake",1.17807334684109e-13,7.62022716197057e-13
"1312",0.01,188,"strat",1.17952321313517e-05,0.000111943010373157
"1313",0.01,188,"calib",5.58478224994162e-13,3.98165734185116e-10
"1314",0.01,188,"lasso",3.45273513866319e-07,6.28702365704477e-06
"1315",0.01,188,"logit",4.46251593163544e-37,9.63663076377057e-39
"1316",0.01,188,"bart",0.00271986749284465,0.0209972902400586
"1317",0.01,189,"none",8.14621214150565e-10,9.66013504595258e-09
"1318",0.01,189,"rake",3.94592384267504e-18,2.51246750852278e-18
"1319",0.01,189,"strat",3.96464523190134e-11,2.71119654823426e-10
"1320",0.01,189,"calib",4.45179087077195e-10,2.40576064970795e-07
"1321",0.01,189,"lasso",2.80700641629259e-11,3.20540585661708e-10
"1322",0.01,189,"logit",5.23716489172492e-05,3.94317415021824e-05
"1323",0.01,189,"bart",3.99546008085164e-25,3.61648906006769e-25
"1324",0.01,190,"none",6.40561510822586e-11,2.52014777113953e-09
"1325",0.01,190,"rake",4.08822707568012e-13,2.19274643225856e-12
"1326",0.01,190,"strat",6.20122408304381e-13,9.49464103630457e-12
"1327",0.01,190,"calib",7.02562041603895e-22,7.71591708564875e-20
"1328",0.01,190,"lasso",8.98645614275447e-10,3.25955905327072e-08
"1329",0.01,190,"logit",1.4966671187348e-09,2.42456766413601e-09
"1330",0.01,190,"bart",1.78592174394992e-11,2.0757112775125e-10
"1331",0.01,191,"none",5.33489456172947e-08,8.8348550348471e-07
"1332",0.01,191,"rake",4.67580313303407e-12,4.36429601494182e-12
"1333",0.01,191,"strat",7.5712717830532e-11,6.60129116478256e-10
"1334",0.01,191,"calib",8.1058727839194e-19,3.61442138228137e-15
"1335",0.01,191,"lasso",4.11315725930409e-14,3.11369820789991e-13
"1336",0.01,191,"logit",3.93890966888215e-34,2.32470491160284e-30
"1337",0.01,191,"bart",2.23733059577111e-11,6.81233244270146e-10
"1338",0.01,192,"none",1.69577373865074e-06,7.7132184616241e-05
"1339",0.01,192,"rake",8.79193652858534e-10,1.78958085280958e-08
"1340",0.01,192,"strat",6.57490899319989e-09,3.72690547517895e-07
"1341",0.01,192,"calib",8.64791194212785e-12,9.14560918569653e-11
"1342",0.01,192,"lasso",1.87849193358819e-08,1.04779601847743e-06
"1343",0.01,192,"logit",0.000371528609173581,0.000730169849190502
"1344",0.01,192,"bart",2.46941790361083e-08,1.06576738035136e-06
"1345",0.01,193,"none",7.52648861420683e-16,9.36229987564705e-14
"1346",0.01,193,"rake",1.65137505202103e-16,5.17184868538833e-16
"1347",0.01,193,"strat",1.84415745662378e-17,4.99754691172756e-16
"1348",0.01,193,"calib",2.05604321644539e-19,3.49978455193782e-14
"1349",0.01,193,"lasso",3.14172801078186e-11,5.18119384878819e-10
"1350",0.01,193,"logit",5.530518758614e-16,3.24285144791216e-16
"1351",0.01,193,"bart",5.18383739716042e-17,1.43474106534192e-14
"1352",0.01,194,"none",8.24652285980875e-11,2.40931928298717e-09
"1353",0.01,194,"rake",5.33022288049359e-17,4.89435584444972e-17
"1354",0.01,194,"strat",4.38372233903169e-21,7.16393825335274e-21
"1355",0.01,194,"calib",9.94091326850827e-16,1.99176762180236e-12
"1356",0.01,194,"lasso",6.82624020147466e-13,1.33171845044081e-11
"1357",0.01,194,"logit",2.80991900388102e-10,1.9064684031587e-08
"1358",0.01,194,"bart",4.03888430645162e-17,2.55615069617111e-17
"1359",0.01,195,"none",5.90309921105632e-14,2.99732661504439e-12
"1360",0.01,195,"rake",3.48479981307489e-27,6.74357742443332e-27
"1361",0.01,195,"strat",9.41180970033858e-18,1.058539872623e-16
"1362",0.01,195,"calib",1.27521383738013e-18,5.82922749367133e-15
"1363",0.01,195,"lasso",1.2542865439101e-15,7.75910683796126e-15
"1364",0.01,195,"logit",1.82487107488361e-15,8.71365044596295e-14
"1365",0.01,195,"bart",7.9653498382166e-11,3.05801799631578e-09
"1366",0.01,196,"none",7.02885797420358e-14,2.11107606184608e-12
"1367",0.01,196,"rake",1.78078373977493e-33,7.83240629761155e-35
"1368",0.01,196,"strat",2.46290375395395e-18,1.57281309973299e-17
"1369",0.01,196,"calib",2.32751842206134e-15,2.01120073745092e-12
"1370",0.01,196,"lasso",5.18012458256862e-19,2.789370288544e-18
"1371",0.01,196,"logit",0.207425746813464,0.726595103521665
"1372",0.01,196,"bart",1.51654311593566e-38,1.70760340993906e-40
"1373",0.01,197,"none",4.63362104138471e-11,9.38836512911739e-10
"1374",0.01,197,"rake",7.71842046819381e-14,3.40870499963516e-13
"1375",0.01,197,"strat",3.09749843982802e-12,2.43407940532794e-11
"1376",0.01,197,"calib",3.6551170824686e-20,1.19840217257197e-16
"1377",0.01,197,"lasso",2.99530927119458e-12,4.27607897151445e-11
"1378",0.01,197,"logit",0.00470954630121283,0.0382750862046772
"1379",0.01,197,"bart",1.30383778567443e-13,1.08119963837146e-12
"1380",0.01,198,"none",1.86824073562992e-11,2.93419435147373e-10
"1381",0.01,198,"rake",8.05023291630718e-08,2.81539061061889e-07
"1382",0.01,198,"strat",3.69482982572417e-07,8.26389210503486e-07
"1383",0.01,198,"calib",1.586433206534e-10,2.66763499616305e-09
"1384",0.01,198,"lasso",7.07444368089732e-09,2.36249167964433e-08
"1385",0.01,198,"logit",8.23467115311274e-08,1.43840086045402e-07
"1386",0.01,198,"bart",2.74071462299843e-07,6.18792106046803e-07
"1387",0.01,199,"none",1.98310451862684e-10,2.02003993956343e-08
"1388",0.01,199,"rake",3.79375593479838e-15,4.99377402082988e-14
"1389",0.01,199,"strat",4.3263449431923e-12,1.52341442602465e-10
"1390",0.01,199,"calib",6.89898027582433e-11,2.25438780492348e-08
"1391",0.01,199,"lasso",8.29326033627148e-14,1.33705498259145e-12
"1392",0.01,199,"logit",2.27960531142987e-12,7.35624625864327e-09
"1393",0.01,199,"bart",2.64170770913808e-11,2.05114712228159e-09
"1394",0.01,200,"none",2.41194448855615e-12,1.70427333708779e-10
"1395",0.01,200,"rake",4.86262067793621e-17,5.81363357876925e-16
"1396",0.01,200,"strat",6.12837821778038e-13,9.36457033837271e-12
"1397",0.01,200,"calib",1.12248485936645e-23,4.48890372920139e-18
"1398",0.01,200,"lasso",1.56618940124858e-12,5.24174275706946e-11
"1399",0.01,200,"logit",3.3838300198852e-14,8.34480677208962e-13
"1400",0.01,200,"bart",2.73403116159179e-10,2.0277466189857e-09
"1401",0.01,201,"none",1.35216133418568e-08,4.30342113181979e-07
"1402",0.01,201,"rake",1.61326875135806e-15,4.96775557858449e-14
"1403",0.01,201,"strat",1.8541797294747e-08,2.4436758208235e-07
"1404",0.01,201,"calib",4.39409386137393e-23,1.98095094683263e-17
"1405",0.01,201,"lasso",2.80037506075614e-10,1.6622823569015e-08
"1406",0.01,201,"logit",5.69656679637938e-11,2.19566469329136e-10
"1407",0.01,201,"bart",7.65281430064483e-07,1.09568784570887e-05
"1408",0.01,202,"none",4.3544017615241e-13,1.31235239257045e-10
"1409",0.01,202,"rake",1.45527457756715e-15,4.27094882207115e-14
"1410",0.01,202,"strat",1.77107844313017e-12,1.0476254149442e-10
"1411",0.01,202,"calib",1.14510353868593e-31,5.19742072546606e-22
"1412",0.01,202,"lasso",9.61480546358567e-14,1.70099244163812e-11
"1413",0.01,202,"logit",2.45171304165451e-10,2.62630016537112e-08
"1414",0.01,202,"bart",7.35148413015709e-15,6.15118993392288e-13
"1415",0.01,203,"none",1.72025246324037e-10,8.65096873277644e-09
"1416",0.01,203,"rake",4.90602739015637e-18,1.54660208369314e-17
"1417",0.01,203,"strat",3.90125347557875e-28,2.1364486722568e-29
"1418",0.01,203,"calib",1.76727565065776e-12,4.0197908949373e-11
"1419",0.01,203,"lasso",3.24574757187993e-11,2.93279097755989e-10
"1420",0.01,203,"logit",0.00213828710351621,0.0228818184221886
"1421",0.01,203,"bart",1.6738188611294e-18,6.59183969626041e-18
"1422",0.01,204,"none",2.27232823689845e-10,7.65605467209065e-09
"1423",0.01,204,"rake",1.35543911151403e-09,9.12776772945616e-10
"1424",0.01,204,"strat",1.43892872536697e-10,1.9511013312535e-09
"1425",0.01,204,"calib",6.9325981786004e-27,2.8156599604392e-23
"1426",0.01,204,"lasso",1.33348532922203e-12,1.62447045886817e-11
"1427",0.01,204,"logit",2.97167834346793e-06,0.000112644845717541
"1428",0.01,204,"bart",6.57419791892201e-12,2.1457222321772e-11
"1429",0.01,205,"none",1.9712240545914e-12,1.89973646035316e-10
"1430",0.01,205,"rake",8.72340371941973e-15,6.52565287598246e-14
"1431",0.01,205,"strat",1.17637538636429e-15,3.39788100760918e-14
"1432",0.01,205,"calib",7.13168688285027e-13,1.28204242515271e-10
"1433",0.01,205,"lasso",1.06579737343524e-12,6.80976633771481e-11
"1434",0.01,205,"logit",0.00445289259340289,0.015370294969279
"1435",0.01,205,"bart",9.16026961960658e-15,6.25694251954646e-14
"1436",0.01,206,"none",9.28911660621409e-08,2.98823862184637e-06
"1437",0.01,206,"rake",3.25443823441297e-13,1.82183703254472e-12
"1438",0.01,206,"strat",4.60238985070111e-09,5.10641562660228e-08
"1439",0.01,206,"calib",2.41017790027237e-05,0.000190615160558565
"1440",0.01,206,"lasso",3.6827074147553e-06,6.50746138622213e-05
"1441",0.01,206,"logit",9.28911660621409e-08,2.98823862184637e-06
"1442",0.01,206,"bart",8.51867947551772e-07,8.40284167659891e-06
"1443",0.01,207,"none",9.09065627882918e-10,9.88012760889118e-09
"1444",0.01,207,"rake",8.0979795041452e-19,3.4609885402357e-19
"1445",0.01,207,"strat",2.25843601071703e-09,7.44167161808604e-09
"1446",0.01,207,"calib",1.88743430424311e-10,2.21523016880991e-08
"1447",0.01,207,"lasso",2.41165213673864e-09,9.03103567399716e-09
"1448",0.01,207,"logit",0.00458206514328325,0.0295345825237012
"1449",0.01,207,"bart",8.94418776677547e-10,5.4183764094898e-09
"1450",0.01,208,"none",1.1525293098186e-10,7.60177292054614e-09
"1451",0.01,208,"rake",1.33381353469212e-15,1.16759660262942e-14
"1452",0.01,208,"strat",9.75151336212275e-13,1.18774401339465e-11
"1453",0.01,208,"calib",4.724909066039e-29,2.76916411866818e-22
"1454",0.01,208,"lasso",1.99255027713212e-12,9.15284205802928e-11
"1455",0.01,208,"logit",3.43276382934066e-29,1.81440437050847e-21
"1456",0.01,208,"bart",2.85606151934019e-11,3.81846495093716e-10
"1457",0.01,209,"none",3.09580020787831e-10,6.40290037836539e-09
"1458",0.01,209,"rake",8.89892081864655e-11,6.17914524070743e-10
"1459",0.01,209,"strat",1.48627390923988e-11,1.49771112829594e-10
"1460",0.01,209,"calib",4.69937466398693e-10,9.46363810244018e-08
"1461",0.01,209,"lasso",4.35994436127007e-11,9.42773002080379e-10
"1462",0.01,209,"logit",0.0307107925552215,0.0393609731828673
"1463",0.01,209,"bart",1.39414711630818e-12,1.79701449847504e-11
"1464",0.01,210,"none",8.29071898692365e-16,7.17951298770453e-14
"1465",0.01,210,"rake",2.62035375637872e-23,1.12555426732176e-22
"1466",0.01,210,"strat",7.17634154641772e-18,1.24017942774702e-16
"1467",0.01,210,"calib",4.721440170204e-29,6.56069081140553e-23
"1468",0.01,210,"lasso",7.26543539210308e-15,1.7866423083019e-13
"1469",0.01,210,"logit",2.63567961710556e-29,1.10987007685551e-24
